QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Ventetid på støttekontakt,294,1837,1741,Nordland,Andøy,18712020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1742,388,Norge,Viken,302020,351,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1839,1741,Nordland,Hamarøy,18752020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1849,1742,Viken,Marker,30132020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1850,1742,Viken,Indre Østfold,30142020,27,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1851,1742,Viken,Skiptvet,30152020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1848,1742,Viken,Aremark,30122020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1845,1742,Viken,Kongsberg,30062020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1844,1742,Viken,Drammen,30052020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1847,1742,Viken,Hvaler,30112020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1846,1742,Viken,Ringerike,30072020,29,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1804,1741,Nordland,Vega,18152020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1933,1743,Innlandet,Nord-Aurdal,34512020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2017,1746,Vestland,Aurland,46412020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2016,1746,Vestland,Sogndal,46402020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2019,1746,Vestland,Årdal,46432020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2018,1746,Vestland,Lærdal,46422020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2013,1746,Vestland,Hyllestad,46372020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2012,1746,Vestland,Solund,46362020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2015,1746,Vestland,Vik,46392020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2014,1746,Vestland,Høyanger,46382020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2025,1746,Vestland,Stad,46492020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2026,1746,Vestland,Gloppen,46502020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2027,1746,Vestland,Stryn,46512020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2024,1746,Vestland,Bremanger,46482020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2021,1746,Vestland,Askvoll,46452020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2022,1746,Vestland,Fjaler,46462020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2020,1746,Vestland,Luster,46442020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2023,1746,Vestland,Sunnfjord,46472020,15,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1747,388,Norge,Trøndelag,502020,142,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2001,1746,Vestland,Austevoll,46252020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2000,1746,Vestland,Bjørnafjorden,46242020,20,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2003,1746,Vestland,Askøy,46272020,8,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2002,1746,Vestland,Øygarden,46262020,7,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1997,1746,Vestland,Voss,46212020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1996,1746,Vestland,Ulvik,46202020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1999,1746,Vestland,Samnanger,46232020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1998,1746,Vestland,Kvam,46222020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2009,1746,Vestland,Fedje,46332020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2008,1746,Vestland,Austrheim,46322020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2011,1746,Vestland,Gulen,46352020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2010,1746,Vestland,Masfjorden,46342020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2005,1746,Vestland,Modalen,46292020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2004,1746,Vestland,Vaksdal,46282020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2007,1746,Vestland,Alver,46312020,14,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2006,1746,Vestland,Osterøy,46302020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2055,1747,Trøndelag,Flatanger,50492020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2054,1747,Trøndelag,Overhalla,50472020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2058,1747,Trøndelag,Indre Fosen,50542020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2057,1747,Trøndelag,Inderøy,50532020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2056,1747,Trøndelag,Leka,50522020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2053,1747,Trøndelag,Høylandet,50462020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2049,1747,Trøndelag,Lierne,50422020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2048,1747,Trøndelag,Snåsa,50412020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2050,1747,Trøndelag,Raarvihke - Røyrvik,50432020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2052,1747,Trøndelag,Grong,50452020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2051,1747,Trøndelag,Namsskogan,50442020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1748,388,Norge,Troms og Finnmark,542020,44,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2065,1747,Trøndelag,Rindal,50612020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2064,1747,Trøndelag,Nærøysund,50602020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2068,1748,Troms og Finnmark,Alta,54032020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2067,1748,Troms og Finnmark,Harstad,54022020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2066,1748,Troms og Finnmark,Tromsø,54012020,26,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2060,1747,Trøndelag,Hitra,50562020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2059,1747,Trøndelag,Heim,50552020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2061,1747,Trøndelag,Ørland,50572020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2063,1747,Trøndelag,Orkland,50592020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2062,1747,Trøndelag,Åfjord,50582020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2033,1747,Trøndelag,Oppdal,50212020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2032,1747,Trøndelag,Osen,50202020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2036,1747,Trøndelag,Holtålen,50262020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2035,1747,Trøndelag,Røros,50252020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2034,1747,Trøndelag,Rennebu,50222020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2029,1747,Trøndelag,Steinkjer,50062020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2028,1747,Trøndelag,Trondheim,50012020,56,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2031,1747,Trøndelag,Frøya,50142020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2030,1747,Trøndelag,Namsos,50072020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2044,1747,Trøndelag,Stjørdal,50352020,56,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2043,1747,Trøndelag,Meråker,50342020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2047,1747,Trøndelag,Verdal,50382020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2045,1747,Trøndelag,Frosta,50362020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2046,1747,Trøndelag,Levanger,50372020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2042,1747,Trøndelag,Tydal,50332020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2038,1747,Trøndelag,Melhus,50282020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2037,1747,Trøndelag,Midtre Gauldal,50272020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2039,1747,Trøndelag,Skaun,50292020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2041,1747,Trøndelag,Selbu,50322020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,2040,1747,Trøndelag,Malvik,50312020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1954,1744,Vestfold og Telemark,Seljord,38202020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1953,1744,Vestfold og Telemark,Hjartdal,38192020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1956,1744,Vestfold og Telemark,Nissedal,38222020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1955,1744,Vestfold og Telemark,Kviteseid,38212020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1950,1744,Vestfold og Telemark,Nome,38162020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1949,1744,Vestfold og Telemark,Drangedal,38152020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1952,1744,Vestfold og Telemark,Tinn,38182020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1951,1744,Vestfold og Telemark,Midt-Telemark,38172020,7,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1961,1745,Agder,Grimstad,42022020,11,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1960,1745,Agder,Risør,42012020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1963,1745,Agder,Kristiansand,42042020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1962,1745,Agder,Arendal,42032020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1958,1744,Vestfold og Telemark,Tokke,38242020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1957,1744,Vestfold og Telemark,Fyresdal,38232020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1745,388,Norge,Agder,422020,35,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1959,1744,Vestfold og Telemark,Vinje,38252020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1937,1744,Vestfold og Telemark,Horten,38012020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1938,1744,Vestfold og Telemark,Holmestrand,38022020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1939,1744,Vestfold og Telemark,Tønsberg,38032020,11,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1744,388,Norge,Vestfold og Telemark,382020,99,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1934,1743,Innlandet,Vestre Slidre,34522020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1935,1743,Innlandet,Øystre Slidre,34532020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1936,1743,Innlandet,Vang,34542020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1940,1744,Vestfold og Telemark,Sandefjord,38042020,26,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1946,1744,Vestfold og Telemark,Siljan,38122020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1945,1744,Vestfold og Telemark,Færder,38112020,7,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1948,1744,Vestfold og Telemark,Kragerø,38142020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1947,1744,Vestfold og Telemark,Bamble,38132020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1941,1744,Vestfold og Telemark,Larvik,38052020,26,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1942,1744,Vestfold og Telemark,Porsgrunn,38062020,8,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1944,1744,Vestfold og Telemark,Notodden,38082020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1943,1744,Vestfold og Telemark,Skien,38072020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1985,1746,Vestland,Bergen,46012020,226,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1746,388,Norge,Vestland,462020,314,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1987,1746,Vestland,Etne,46112020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1986,1746,Vestland,Kinn,46022020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1981,1745,Agder,Lyngdal,42252020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1982,1745,Agder,Hægebostad,42262020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1984,1745,Agder,Sirdal,42282020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1983,1745,Agder,Kvinesdal,42272020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1993,1746,Vestland,Kvinnherad,46172020,,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Ventetid på støttekontakt,294,1992,1746,Vestland,Tysnes,46162020,0,Årlig,Antall vedtak om støttekontakt med iverksettingstid på 31 dager eller mer,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
