QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Andel brukertilpassede plasser i enerom med bad/WC,45,1939,1744,Vestfold og Telemark,Tønsberg,38032020,97.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1903,1743,Innlandet,"Våler, Innlandet",34192020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1900,1743,Innlandet,Eidskog,34162020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1898,1743,Innlandet,Nord-Odal,34142020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1967,1745,Agder,Gjerstad,42112020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1945,1744,Vestfold og Telemark,Færder,38112020,91.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1909,1743,Innlandet,Engerdal,34252020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1880,1742,Viken,Hol,30442020,97.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1917,1743,Innlandet,Skjåk,34332020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1881,1742,Viken,Sigdal,30452020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1951,1744,Vestfold og Telemark,Midt-Telemark,38172020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1916,1743,Innlandet,Lesja,34322020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1882,1742,Viken,Krødsherad,30462020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1958,1744,Vestfold og Telemark,Tokke,38242020,63.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1950,1744,Vestfold og Telemark,Nome,38162020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1883,1742,Viken,Modum,30472020,18.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1915,1743,Innlandet,Dovre,34312020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1884,1742,Viken,Øvre Eiker,30482020,88.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1959,1744,Vestfold og Telemark,Vinje,38252020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1914,1743,Innlandet,Os,34302020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1949,1744,Vestfold og Telemark,Drangedal,38152020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1962,1745,Agder,Arendal,42032020,77.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1885,1742,Viken,Lier,30492020,67.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1886,1742,Viken,Flesberg,30502020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1948,1744,Vestfold og Telemark,Kragerø,38142020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1960,1745,Agder,Risør,42012020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1887,1742,Viken,Rollag,30512020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1912,1743,Innlandet,Alvdal,34282020,85.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1888,1742,Viken,Nore og Uvdal,30522020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1947,1744,Vestfold og Telemark,Bamble,38132020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1911,1743,Innlandet,Tynset,34272020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1889,1742,Viken,Jevnaker,30532020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1961,1745,Agder,Grimstad,42022020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1910,1743,Innlandet,Tolga,34262020,89.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1890,1742,Viken,Lunner,30542020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1946,1744,Vestfold og Telemark,Siljan,38122020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1891,1743,Innlandet,Kongsvinger,34012020,97.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1913,1743,Innlandet,Folldal,34292020,57.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1929,1743,Innlandet,Søndre Land,34472020,0,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1904,1743,Innlandet,Elverum,34202020,86.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1899,1743,Innlandet,Sør-Odal,34152020,90,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1973,1745,Agder,Åmli,42172020,73.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1889,1742,Viken,Jevnaker,30532020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1918,1743,Innlandet,Lom,34342020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1930,1743,Innlandet,Nordre Land,34482020,81.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1919,1743,Innlandet,Vågå,34352020,57.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1888,1742,Viken,Nore og Uvdal,30522020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1974,1745,Agder,Iveland,42182020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1920,1743,Innlandet,Nord-Fron,34362020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1929,1743,Innlandet,Søndre Land,34472020,0,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1887,1742,Viken,Rollag,30512020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1921,1743,Innlandet,Sel,34372020,61.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1886,1742,Viken,Flesberg,30502020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1922,1743,Innlandet,Sør-Fron,34382020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1928,1743,Innlandet,Gran,34462020,74.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1917,1743,Innlandet,Skjåk,34332020,74.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1975,1745,Agder,Evje og Hornnes,42192020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1885,1742,Viken,Lier,30492020,88.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1927,1743,Innlandet,Vestre Toten,34432020,35.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1924,1743,Innlandet,Øyer,34402020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1884,1742,Viken,Øvre Eiker,30482020,89,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1976,1745,Agder,Bygland,42202020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1925,1743,Innlandet,Gausdal,34412020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1926,1743,Innlandet,Østre Toten,34422020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1883,1742,Viken,Modum,30472020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1926,1743,Innlandet,Østre Toten,34422020,97.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1977,1745,Agder,Valle,42212020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1927,1743,Innlandet,Vestre Toten,34432020,27.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1882,1742,Viken,Krødsherad,30462020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1925,1743,Innlandet,Gausdal,34412020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1928,1743,Innlandet,Gran,34462020,70.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1923,1743,Innlandet,Ringebu,34392020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1938,1744,Vestfold og Telemark,Holmestrand,38022020,94.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1931,1743,Innlandet,Sør-Aurdal,34492020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1916,1743,Innlandet,Lesja,34322020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1905,1743,Innlandet,Trysil,34212020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1968,1745,Agder,Vegårshei,42122020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1898,1743,Innlandet,Nord-Odal,34142020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1906,1743,Innlandet,Åmot,34222020,96.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1937,1744,Vestfold og Telemark,Horten,38012020,98.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1907,1743,Innlandet,Stor-Elvdal,34232020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1897,1743,Innlandet,Stange,34132020,76.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1936,1743,Innlandet,Vang,34542020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1908,1743,Innlandet,Rendalen,34242020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1969,1745,Agder,Tvedestrand,42132020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1896,1743,Innlandet,Løten,34122020,80.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1909,1743,Innlandet,Engerdal,34252020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1935,1743,Innlandet,Øystre Slidre,34532020,90,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1895,1743,Innlandet,Ringsaker,34112020,80.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1890,1742,Viken,Lunner,30542020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1910,1743,Innlandet,Tolga,34262020,89.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1911,1743,Innlandet,Tynset,34272020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1894,1743,Innlandet,Gjøvik,34072020,90.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1934,1743,Innlandet,Vestre Slidre,34522020,0,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1912,1743,Innlandet,Alvdal,34282020,85.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1893,1743,Innlandet,Lillehammer,34052020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1971,1745,Agder,Lillesand,42152020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1913,1743,Innlandet,Folldal,34292020,57.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1933,1743,Innlandet,Nord-Aurdal,34512020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1892,1743,Innlandet,Hamar,34032020,77.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1914,1743,Innlandet,Os,34302020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1932,1743,Innlandet,Etnedal,34502020,95.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1915,1743,Innlandet,Dovre,34312020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1891,1743,Innlandet,Kongsvinger,34012020,96,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1972,1745,Agder,Birkenes,42162020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1970,1745,Agder,Froland,42142020,94.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1840,1742,Viken,Halden,30012020,97.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1896,1743,Innlandet,Løten,34122020,85.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1843,1742,Viken,Fredrikstad,30042020,88.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2042,1747,Trøndelag,Tydal,50332020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1860,1742,Viken,Bærum,30242020,87.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2043,1747,Trøndelag,Meråker,50342020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1795,1740,Møre og Romsdal,Aure,15762020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2026,1746,Vestland,Gloppen,46502020,30,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2044,1747,Trøndelag,Stjørdal,50352020,21.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1794,1740,Møre og Romsdal,Smøla,15732020,92,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1859,1742,Viken,Nesodden,30232020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2045,1747,Trøndelag,Frosta,50362020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2027,1746,Vestland,Stryn,46512020,55.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1793,1740,Møre og Romsdal,Surnadal,15662020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2046,1747,Trøndelag,Levanger,50372020,87.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1858,1742,Viken,Frogn,30222020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2047,1747,Trøndelag,Verdal,50382020,49.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1796,1740,Møre og Romsdal,Volda,15772020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1792,1740,Møre og Romsdal,Sunndal,15632020,84.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2048,1747,Trøndelag,Snåsa,50412020,51.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1857,1742,Viken,Ås,30212020,87,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1791,1740,Møre og Romsdal,Tingvoll,15602020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2049,1747,Trøndelag,Lierne,50422020,70.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
