QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Lokaliseringsteknologi til personer med demens,331,2092,1748,Troms og Finnmark,Loppa,54322020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2093,1748,Troms og Finnmark,Hasvik,54332020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2094,1748,Troms og Finnmark,Måsøy,54342020,7,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1738,388,Norge,"Oslo, fylke",32020,1803,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2095,1748,Troms og Finnmark,Nordkapp,54352020,22,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2096,1748,Troms og Finnmark,Porsanger-Porsángu-Porsanki,54362020,39,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2097,1748,Troms og Finnmark,Kárášjohka-Karasjok,54372020,39,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2098,1748,Troms og Finnmark,Lebesby,54382020,9,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2099,1748,Troms og Finnmark,Gamvik,54392020,14,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2100,1748,Troms og Finnmark,Berlevåg,54402020,6,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1749,1738,"Oslo, fylke","Oslo, kommune",3012020,1803,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2084,1748,Troms og Finnmark,Karlsøy,54232020,13,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2085,1748,Troms og Finnmark,Lyngen,54242020,10,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1750,1739,Rogaland,Eigersund,11012020,106,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2086,1748,Troms og Finnmark,Storfjord-Omasvuotna-Omasvuono,54252020,10,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2091,1748,Troms og Finnmark,Guovdageaidnu-Kautokeino,54302020,15,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2088,1748,Troms og Finnmark,Skjervøy,54272020,16,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1739,388,Norge,Rogaland,112020,1500,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2089,1748,Troms og Finnmark,Nordreisa-Ráisa-Raisi,54282020,12,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2090,1748,Troms og Finnmark,Kvænangen,54292020,13,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2087,1748,Troms og Finnmark,Gáivuotna-Kåfjord-Kaivuono,54262020,26,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2042,1747,Trøndelag,Tydal,50332020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2043,1747,Trøndelag,Meråker,50342020,16,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2044,1747,Trøndelag,Stjørdal,50352020,97,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1764,1739,Rogaland,Hjelmeland,11332020,6,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1765,1739,Rogaland,Suldal,11342020,12,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2045,1747,Trøndelag,Frosta,50362020,19,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2046,1747,Trøndelag,Levanger,50372020,195,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2047,1747,Trøndelag,Verdal,50382020,84,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1763,1739,Rogaland,Strand,11302020,79,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2048,1747,Trøndelag,Snåsa,50412020,13,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2049,1747,Trøndelag,Lierne,50422020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2041,1747,Trøndelag,Selbu,50322020,22,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2033,1747,Trøndelag,Oppdal,50212020,41,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2034,1747,Trøndelag,Rennebu,50222020,18,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2035,1747,Trøndelag,Røros,50252020,27,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1767,1739,Rogaland,Kvitsøy,11442020,6,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2036,1747,Trøndelag,Holtålen,50262020,18,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2037,1747,Trøndelag,Midtre Gauldal,50272020,37,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2038,1747,Trøndelag,Melhus,50282020,102,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1766,1739,Rogaland,Sauda,11352020,48,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2039,1747,Trøndelag,Skaun,50292020,23,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2040,1747,Trøndelag,Malvik,50312020,63,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2059,1747,Trøndelag,Heim,50552020,41,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1759,1739,Rogaland,Time,11212020,60,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2060,1747,Trøndelag,Hitra,50562020,12,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2061,1747,Trøndelag,Ørland,50572020,75,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2062,1747,Trøndelag,Åfjord,50582020,32,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1758,1739,Rogaland,Klepp,11202020,62,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2063,1747,Trøndelag,Orkland,50592020,78,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2064,1747,Trøndelag,Nærøysund,50602020,28,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2065,1747,Trøndelag,Rindal,50612020,18,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1757,1739,Rogaland,Hå,11192020,41,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1748,388,Norge,Troms og Finnmark,542020,1242,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2058,1747,Trøndelag,Indre Fosen,50542020,57,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2050,1747,Trøndelag,Raarvihke - Røyrvik,50432020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1762,1739,Rogaland,Randaberg,11272020,38,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2051,1747,Trøndelag,Namsskogan,50442020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2052,1747,Trøndelag,Grong,50452020,5,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2053,1747,Trøndelag,Høylandet,50462020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1761,1739,Rogaland,Sola,11242020,50,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2054,1747,Trøndelag,Overhalla,50472020,16,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2057,1747,Trøndelag,Inderøy,50532020,61,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1760,1739,Rogaland,Gjesdal,11222020,50,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2056,1747,Trøndelag,Leka,50522020,5,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2055,1747,Trøndelag,Flatanger,50492020,8,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1966,1745,Agder,Flekkefjord,42072020,52,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1877,1742,Viken,Gol,30412020,32,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1878,1742,Viken,Hemsedal,30422020,9,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1819,1741,Nordland,Meløy,18372020,29,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1879,1742,Viken,Ål,30432020,14,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1876,1742,Viken,Nesbyen (tidligere Nes),30402020,52,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1881,1742,Viken,Sigdal,30452020,24,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1818,1741,Nordland,Rødøy,18362020,16,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1882,1742,Viken,Krødsherad,30462020,9,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1883,1742,Viken,Modum,30472020,53,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1880,1742,Viken,Hol,30442020,14,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1868,1742,Viken,Gjerdrum,30322020,27,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1869,1742,Viken,Ullensaker,30332020,93,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1822,1741,Nordland,Saltdal,18402020,25,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1870,1742,Viken,Nes,30342020,107,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1871,1742,Viken,Eidsvoll,30352020,67,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1820,1741,Nordland,Gildeskål,18382020,6,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1872,1742,Viken,Nannestad,30362020,23,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1821,1741,Nordland,Beiarn,18392020,7,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1873,1742,Viken,Hurdal,30372020,10,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1874,1742,Viken,Hole,30382020,34,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1875,1742,Viken,Flå,30392020,11,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1884,1742,Viken,Øvre Eiker,30482020,102,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1817,1741,Nordland,Træna,18352020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1814,1741,Nordland,Hemnes,18322020,20,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1893,1743,Innlandet,Lillehammer,34052020,195,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1894,1743,Innlandet,Gjøvik,34072020,278,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1895,1743,Innlandet,Ringsaker,34112020,116,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1813,1741,Nordland,Nesna,18282020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1892,1743,Innlandet,Hamar,34032020,209,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1897,1743,Innlandet,Stange,34132020,135,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1898,1743,Innlandet,Nord-Odal,34142020,25,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1812,1741,Nordland,Dønna,18272020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1899,1743,Innlandet,Sør-Odal,34152020,26,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1896,1743,Innlandet,Løten,34122020,36,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1885,1742,Viken,Lier,30492020,120,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1886,1742,Viken,Flesberg,30502020,9,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
