QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Hjelp til reise til og fra arbeid og utdanning,273,1675,1650,Trøndelag,Meldal (-2019),5023,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1668,1650,Trøndelag,Agdenes (-2019),5016,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,642,405,Nordland,Ballangen (-2019),1854,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,565,403,Sør-Trøndelag (-2017),Snillfjord (-2019),1613,,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,564,403,Sør-Trøndelag (-2017),Hemne (-2019),1612,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,560,402,Møre og Romsdal,Halsa (-2019),1571,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,566,403,Sør-Trøndelag (-2017),Hitra (-2019),1617,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,638,405,Nordland,Tysfjord (-2019),1850,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,637,405,Nordland,Hamarøy (-2019),1849,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,611,405,Nordland,Narvik (-2019),1805,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,578,403,Sør-Trøndelag (-2017),Orkdal (-2019),1638,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,577,403,Sør-Trøndelag (-2017),Meldal (-2019),1636,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,569,403,Sør-Trøndelag (-2017),Agdenes (-2019),1622,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,642,405,Nordland,Ballangen (-2019),1854,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1676,1650,Trøndelag,Orkdal (-2019),5024,,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1675,1650,Trøndelag,Meldal (-2019),5023,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1668,1650,Trøndelag,Agdenes (-2019),5016,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1665,1650,Trøndelag,Hitra (-2019),5013,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1664,1650,Trøndelag,Snillfjord (-2019),5012,,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1783,1740,Møre og Romsdal,Sykkylven,15282020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1784,1740,Møre og Romsdal,Sula,15312020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1785,1740,Møre og Romsdal,Giske,15322020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1781,1740,Møre og Romsdal,Ørsta,15202020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1782,1740,Møre og Romsdal,Stranda,15252020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1789,1740,Møre og Romsdal,Averøy,15542020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1790,1740,Møre og Romsdal,Gjemnes,15572020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1788,1740,Møre og Romsdal,Aukra,15472020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1786,1740,Møre og Romsdal,Vestnes,15352020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1787,1740,Møre og Romsdal,Rauma,15392020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1773,1740,Møre og Romsdal,Kristiansund,15052020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1774,1740,Møre og Romsdal,Molde,15062020,,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1771,1739,Rogaland,Utsira,11512020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1772,1739,Rogaland,Vindafjord,11602020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1740,388,Norge,Møre og Romsdal,152020,,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1775,1740,Møre og Romsdal,Ålesund,15072020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1778,1740,Møre og Romsdal,"Herøy, Møre og Romsdal",15152020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1780,1740,Møre og Romsdal,Hareid,15172020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1779,1740,Møre og Romsdal,Ulstein,15162020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1776,1740,Møre og Romsdal,Vanylven,15112020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1777,1740,Møre og Romsdal,"Sande, Møre og Romsdal",15142020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1803,1741,Nordland,Brønnøy,18132020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1805,1741,Nordland,Vevelstad,18162020,,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1804,1741,Nordland,Vega,18152020,,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1801,1741,Nordland,Bindal,18112020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1802,1741,Nordland,Sømna,18122020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1808,1741,Nordland,Leirfjord,18222020,,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1809,1741,Nordland,Vefsn,18242020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1810,1741,Nordland,Grane,18252020,,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1806,1741,Nordland,"Herøy, Nordland",18182020,,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1807,1741,Nordland,Alstahaug,18202020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1800,1741,Nordland,Narvik,18062020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1794,1740,Møre og Romsdal,Smøla,15732020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1795,1740,Møre og Romsdal,Aure,15762020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1791,1740,Møre og Romsdal,Tingvoll,15602020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1793,1740,Møre og Romsdal,Surnadal,15662020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1792,1740,Møre og Romsdal,Sunndal,15632020,0,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Hjelp til reise til og fra arbeid og utdanning,273,1741,388,Norge,Nordland,182020,,Årlig,Andel søkere/tjenestemottakere med  behov og ønsker om transporttjeneste i forbindelse med arbeid og utdanning  uten rapportering på om tjenesten er mottatt,%,2021-01-01T00:00:00,2021-12-31T00:00:00
